Malicious_Label,obj,stream,xref,startxref,Encrypt,ObjStm,JS,Javascript,AA,OpenAction,AcroForm,JBIG2Decode,RichMedia,Launch,EmbeddedFile,XFA
no,-0.196197687013485,0.07623039814793023,-1.3738155039071767,-0.7122667446885678,-1.0062059765173166,0.3974351220296161,-0.9999210272999891,-0.9995494758492213,-0.9981163898483236,-1.0107102261896144,-1.0143610073478404,-0.9991578528073669,-0.9969954864491613,-0.9969954864491613,-0.9991587559912223,-0.9991587559912223
no,0.19467848424155593,0.11392030985310576,-1.1372126264852636,-1.2005802701859045,-1.0062059765173166,-0.9938058405809691,-0.9999210272999891,-0.9995494758492213,-0.9981163898483236,-1.0107102261896144,-1.0143610073478404,-0.9991578528073669,-0.9969954864491613,-0.9969954864491613,-0.9991587559912223,-0.9991587559912223
yes,-0.3525481555155014,-0.2629788071986495,0.9922132703119546,0.9968305945521109,1.0023781832339391,0.7452453626822625,1.0023309594806677,1.0021595277094282,1.0029333601592747,1.0022304360378038,1.0020240476333118,1.001164193877261,1.003013567856299,1.003013567856299,1.002773076250033,1.002773076250033
yes,-0.3525481555155014,-0.2629788071986495,0.9922132703119546,0.9968305945521109,1.0023781832339391,0.7452453626822625,1.0023309594806677,1.0021595277094282,1.0029333601592747,1.0022304360378038,1.0020240476333118,1.001164193877261,1.003013567856299,1.003013567856299,1.002773076250033,1.002773076250033
yes,-0.3525481555155014,-0.2629788071986495,0.9922132703119546,0.9968305945521109,1.0023781832339391,0.7452453626822625,1.0023309594806677,1.0021595277094282,1.0029333601592747,1.0022304360378038,1.0020240476333118,1.001164193877261,1.003013567856299,1.003013567856299,1.002773076250033,1.002773076250033
yes,-0.3525481555155014,-0.2629788071986495,0.9922132703119546,0.9968305945521109,1.0023781832339391,0.7452453626822625,1.0023309594806677,1.0021595277094282,1.0029333601592747,1.0022304360378038,1.0020240476333118,1.001164193877261,1.003013567856299,1.003013567856299,1.002773076250033,1.002773076250033
yes,-0.3525481555155014,-0.2629788071986495,0.9922132703119546,0.9968305945521109,1.0023781832339391,0.7452453626822625,1.0023309594806677,1.0021595277094282,1.0029333601592747,1.0022304360378038,1.0020240476333118,1.001164193877261,1.003013567856299,1.003013567856299,1.002773076250033,1.002773076250033
no,0.3803446655877004,0.0008505747375791745,-0.9006097490633505,-0.9564235074372361,-1.0062059765173166,-0.9938058405809691,-0.9999210272999891,-0.9995494758492213,-0.9981163898483236,-0.8094161599668727,-1.0143610073478404,-0.9991578528073669,-0.9969954864491613,-0.9969954864491613,-0.9991587559912223,-0.9991587559912223
yes,-0.3525481555155014,-0.2629788071986495,0.9922132703119546,0.9968305945521109,1.0023781832339391,0.7452453626822625,1.0023309594806677,1.0021595277094282,1.0029333601592747,1.0022304360378038,1.0020240476333118,1.001164193877261,1.003013567856299,1.003013567856299,1.002773076250033,1.002773076250033
no,-0.2352853041389891,-0.45142836572452716,-0.9006097490633505,-0.9564235074372361,-1.0062059765173166,-0.9938058405809691,-0.9999210272999891,-0.9995494758492213,-0.9981163898483236,-1.0107102261896144,-1.0143610073478404,-0.9991578528073669,-0.9969954864491613,-0.9969954864491613,-0.9991587559912223,-0.9991587559912223
no,2.0122526805774963,3.543702275024079,-0.9006097490633505,-0.9564235074372361,-1.0062059765173166,-0.9938058405809691,-0.9999210272999891,-0.9995494758492213,-0.5979064398468039,-1.0107102261896144,-1.0143610073478404,-0.9991578528073669,-0.9969954864491613,-0.9969954864491613,-0.9991587559912223,-0.9991587559912223
yes,-0.3525481555155014,-0.2629788071986495,0.9922132703119546,0.9968305945521109,1.0023781832339391,0.7452453626822625,1.0023309594806677,1.0021595277094282,1.0029333601592747,1.0022304360378038,1.0020240476333118,1.001164193877261,1.003013567856299,1.003013567856299,1.002773076250033,1.002773076250033
no,-0.17665387845073297,0.2646799566738079,-1.3738155039071767,-0.9564235074372361,-1.0062059765173166,0.04962488137696982,-0.9999210272999891,-0.9995494758492213,-0.9981163898483236,-1.0107102261896144,-1.0143610073478404,-0.9991578528073669,-0.9969954864491613,-0.9969954864491613,-0.9991587559912223,-0.9991587559912223
no,0.048099920020915586,-0.07452924867277189,-1.1372126264852636,-1.2005802701859045,-1.0062059765173166,-0.9938058405809691,-0.9999210272999891,-0.9995494758492213,-0.9981163898483236,-1.0107102261896144,-1.0143610073478404,-0.9991578528073669,-0.9969954864491613,-0.9969954864491613,-0.9991587559912223,-0.9991587559912223
yes,-0.3525481555155014,-0.2629788071986495,0.9922132703119546,0.9968305945521109,1.0023781832339391,0.7452453626822625,1.0023309594806677,1.0021595277094282,1.0029333601592747,1.0022304360378038,1.0020240476333118,1.001164193877261,1.003013567856299,1.003013567856299,1.002773076250033,1.002773076250033
no,-0.29391672982724526,-0.30066871890382507,-1.1372126264852636,-1.2005802701859045,-1.0062059765173166,-0.9938058405809691,-0.9999210272999891,-0.9995494758492213,-0.9981163898483236,-1.0107102261896144,-1.0143610073478404,-0.9991578528073669,-0.9969954864491613,-0.9969954864491613,-0.9991587559912223,-0.9991587559912223
no,-0.24505720842036513,-0.5644981008400538,-1.1372126264852636,-1.2005802701859045,-1.0062059765173166,-0.9938058405809691,-0.9999210272999891,-0.9995494758492213,-0.9981163898483236,-1.0107102261896144,-1.0143610073478404,-0.9991578528073669,-0.9969954864491613,-0.9969954864491613,-0.9991587559912223,-0.9991587559912223
yes,-0.3525481555155014,-0.2629788071986495,0.9922132703119546,0.9968305945521109,1.0023781832339391,0.7452453626822625,1.0023309594806677,1.0021595277094282,1.0029333601592747,1.0022304360378038,1.0020240476333118,1.001164193877261,1.003013567856299,1.003013567856299,1.002773076250033,1.002773076250033
yes,-0.3525481555155014,-0.2629788071986495,0.9922132703119546,0.9968305945521109,1.0023781832339391,0.7452453626822625,1.0023309594806677,1.0021595277094282,1.0029333601592747,1.0022304360378038,1.0020240476333118,1.001164193877261,1.003013567856299,1.003013567856299,1.002773076250033,1.002773076250033
no,-0.07893483563697273,-0.225288895493474,-1.1372126264852636,-1.2005802701859045,-1.0062059765173166,-0.9938058405809691,-0.9999210272999891,-0.9995494758492213,-0.9981163898483236,-1.0107102261896144,-1.0143610073478404,-0.9991578528073669,-0.9969954864491613,-0.9969954864491613,-0.9991587559912223,-0.9991587559912223
yes,-0.3525481555155014,-0.2629788071986495,0.9922132703119546,0.9968305945521109,1.0023781832339391,0.7452453626822625,1.0023309594806677,1.0021595277094282,1.0029333601592747,1.0022304360378038,1.0020240476333118,1.001164193877261,1.003013567856299,1.003013567856299,1.002773076250033,1.002773076250033
yes,-0.3525481555155014,-0.2629788071986495,0.9922132703119546,0.9968305945521109,1.0023781832339391,0.7452453626822625,1.0023309594806677,1.0021595277094282,1.0029333601592747,1.0022304360378038,1.0020240476333118,1.001164193877261,1.003013567856299,1.003013567856299,1.002773076250033,1.002773076250033
no,7.846079536558983,3.0160435111516217,-1.3738155039071767,-0.7122667446885678,-1.0062059765173166,4.049442648882402,-0.9999210272999891,-0.9995494758492213,-0.9981163898483236,-1.0107102261896144,-1.0143610073478404,-0.9991578528073669,-0.9969954864491613,-0.9969954864491613,-0.9991587559912223,-0.9991587559912223
no,-0.11802245276247682,0.5285093386100366,-1.3738155039071767,-0.9564235074372361,-1.0062059765173166,-0.12428023894935333,-0.9999210272999891,-0.9995494758492213,-0.9981163898483236,-1.0107102261896144,-0.812722501849725,-0.9991578528073669,-0.9969954864491613,-0.9969954864491613,-0.9991587559912223,-0.9991587559912223
yes,-0.3525481555155014,-0.2629788071986495,0.9922132703119546,0.9968305945521109,1.0023781832339391,0.7452453626822625,1.0023309594806677,1.0021595277094282,1.0029333601592747,1.0022304360378038,1.0020240476333118,1.001164193877261,1.003013567856299,1.003013567856299,1.002773076250033,1.002773076250033
no,0.028556111458163537,0.8677185439566164,-1.3738155039071767,-0.9564235074372361,-1.0062059765173166,0.9191504830085856,-0.9999210272999891,-0.9995494758492213,-0.9981163898483236,-1.0107102261896144,-1.0143610073478404,-0.9991578528073669,-0.9969954864491613,-0.9969954864491613,-0.9991587559912223,-0.9991587559912223
no,-0.0691629313555967,0.6038891620203877,-1.3738155039071767,-0.7122667446885678,-1.0062059765173166,1.266960723661232,-0.9999210272999891,-0.9995494758492213,-0.9981163898483236,-1.0107102261896144,-1.0143610073478404,-0.9991578528073669,-0.9969954864491613,-0.9969954864491613,-0.9991587559912223,-0.9991587559912223
no,-0.24505720842036513,-0.41373845401935166,-0.9006097490633505,-0.9564235074372361,-1.0062059765173166,-0.9938058405809691,-0.9999210272999891,-0.9995494758492213,-0.9981163898483236,-1.0107102261896144,-1.0143610073478404,-0.9991578528073669,-0.9969954864491613,-0.9969954864491613,-0.9991587559912223,-0.9991587559912223
yes,-0.3525481555155014,-0.2629788071986495,0.9922132703119546,0.9968305945521109,1.0023781832339391,0.7452453626822625,1.0023309594806677,1.0021595277094282,1.0029333601592747,1.0022304360378038,1.0020240476333118,1.001164193877261,1.003013567856299,1.003013567856299,1.002773076250033,1.002773076250033
no,16.816687666862173,0.34005978008415894,-0.9006097490633505,-0.9564235074372361,-1.0062059765173166,-0.9938058405809691,-0.9999210272999891,-0.9995494758492213,-0.9981163898483236,-0.8094161599668727,-1.0143610073478404,-0.9991578528073669,-0.9969954864491613,-0.9969954864491613,-0.9991587559912223,-0.9991587559912223
no,0.48783561268283665,0.0008505747375791745,-0.42740399421952413,-0.4681099819398994,-1.0062059765173166,-0.9938058405809691,-0.9999210272999891,-0.9995494758492213,-0.9981163898483236,-1.0107102261896144,-1.0143610073478404,-0.9991578528073669,-0.9969954864491613,-0.9969954864491613,-0.9991587559912223,-0.9991587559912223
yes,-0.3525481555155014,-0.2629788071986495,0.9922132703119546,0.9968305945521109,1.0023781832339391,0.7452453626822625,1.0023309594806677,1.0021595277094282,1.0029333601592747,1.0022304360378038,1.0020240476333118,1.001164193877261,1.003013567856299,1.003013567856299,1.002773076250033,1.002773076250033
no,0.18490657996017992,-0.11221916037794741,-0.9006097490633505,-0.9564235074372361,-1.0062059765173166,-0.6459955999283228,-0.9999210272999891,-0.9995494758492213,-0.9981163898483236,-1.0107102261896144,-1.0143610073478404,-0.9991578528073669,-0.9969954864491613,-0.9969954864491613,-0.9991587559912223,-0.9991587559912223
yes,-0.3525481555155014,-0.2629788071986495,0.9922132703119546,0.9968305945521109,1.0023781832339391,0.7452453626822625,1.0023309594806677,1.0021595277094282,1.0029333601592747,1.0022304360378038,1.0020240476333118,1.001164193877261,1.003013567856299,1.003013567856299,1.002773076250033,1.002773076250033
no,-0.2255133998576131,-0.41373845401935166,-1.1372126264852636,-1.2005802701859045,-1.0062059765173166,-0.9938058405809691,-0.9999210272999891,-0.9995494758492213,-0.9981163898483236,-1.0107102261896144,-1.0143610073478404,-0.9991578528073669,-0.9969954864491613,-0.9969954864491613,-0.9991587559912223,-0.9991587559912223
yes,-0.3525481555155014,-0.2629788071986495,0.9922132703119546,0.9968305945521109,1.0023781832339391,0.7452453626822625,1.0023309594806677,1.0021595277094282,1.0029333601592747,1.0022304360378038,1.0020240476333118,1.001164193877261,1.003013567856299,1.003013567856299,1.002773076250033,1.002773076250033
no,8.256499516376776,3.0160435111516217,-1.3738155039071767,-0.9564235074372361,-1.0062059765173166,4.397252889535049,-0.9999210272999891,-0.9995494758492213,-0.9981163898483236,-1.0107102261896144,-1.0143610073478404,-0.9991578528073669,-0.9969954864491613,-0.9969954864491613,-0.9991587559912223,-0.9991587559912223
yes,-0.3525481555155014,-0.2629788071986495,0.9922132703119546,0.9968305945521109,1.0023781832339391,0.7452453626822625,1.0023309594806677,1.0021595277094282,1.0029333601592747,1.0022304360378038,1.0020240476333118,1.001164193877261,1.003013567856299,1.003013567856299,1.002773076250033,1.002773076250033
no,0.214222292804308,0.0008505747375791745,-1.1372126264852636,-1.2005802701859045,-1.0062059765173166,-0.9938058405809691,-0.9999210272999891,-0.9995494758492213,-0.9981163898483236,-1.0107102261896144,-1.0143610073478404,-0.9991578528073669,-0.9969954864491613,-0.9969954864491613,-0.9991587559912223,-0.9991587559912223
yes,-0.3525481555155014,-0.2629788071986495,0.9922132703119546,0.9968305945521109,1.0023781832339391,0.7452453626822625,1.0023309594806677,1.0021595277094282,1.0029333601592747,1.0022304360378038,1.0020240476333118,1.001164193877261,1.003013567856299,1.003013567856299,1.002773076250033,1.002773076250033
no,0.2728537184925641,0.5661992503152121,-0.6640068716414372,-0.7122667446885678,-1.0062059765173166,-0.9938058405809691,-0.9999210272999891,-0.9995494758492213,-0.9981163898483236,-1.0107102261896144,-1.0143610073478404,-0.9991578528073669,-0.9969954864491613,-0.9969954864491613,-0.9991587559912223,-0.9991587559912223
yes,-0.3525481555155014,-0.2629788071986495,0.9922132703119546,0.9968305945521109,1.0023781832339391,0.7452453626822625,1.0023309594806677,1.0021595277094282,1.0029333601592747,1.0022304360378038,1.0020240476333118,1.001164193877261,1.003013567856299,1.003013567856299,1.002773076250033,1.002773076250033
yes,-0.3525481555155014,-0.2629788071986495,0.9922132703119546,0.9968305945521109,1.0023781832339391,0.7452453626822625,1.0023309594806677,1.0021595277094282,1.0029333601592747,1.0022304360378038,1.0020240476333118,1.001164193877261,1.003013567856299,1.003013567856299,1.002773076250033,1.002773076250033
yes,-0.3525481555155014,-0.2629788071986495,0.9922132703119546,0.9968305945521109,1.0023781832339391,0.7452453626822625,1.0023309594806677,1.0021595277094282,1.0029333601592747,1.0022304360378038,1.0020240476333118,1.001164193877261,1.003013567856299,1.003013567856299,1.002773076250033,1.002773076250033
no,0.06764372858366763,0.0008505747375791745,-1.1372126264852636,-1.2005802701859045,-1.0062059765173166,-0.9938058405809691,-0.9999210272999891,-0.9995494758492213,-0.9981163898483236,-1.0107102261896144,-1.0143610073478404,-0.9991578528073669,-0.9969954864491613,-0.9969954864491613,-0.9991587559912223,-0.9991587559912223
yes,-0.3525481555155014,-0.2629788071986495,0.9922132703119546,0.9968305945521109,1.0023781832339391,0.7452453626822625,1.0023309594806677,1.0021595277094282,1.0029333601592747,1.0022304360378038,1.0020240476333118,1.001164193877261,1.003013567856299,1.003013567856299,1.002773076250033,1.002773076250033
no,-0.01053150566734056,-0.14990907208312296,-0.9006097490633505,-0.9564235074372361,-1.0062059765173166,-0.9938058405809691,-0.9999210272999891,-0.9995494758492213,-0.9981163898483236,-1.0107102261896144,-1.0143610073478404,-0.9991578528073669,-0.9969954864491613,-0.9969954864491613,-0.9991587559912223,-0.9991587559912223
no,-0.12779435704385284,-0.3760485423141761,-1.1372126264852636,-1.2005802701859045,-1.0062059765173166,-0.9938058405809691,-0.9999210272999891,-0.9995494758492213,-0.9981163898483236,-1.0107102261896144,-1.0143610073478404,-0.9991578528073669,-0.9969954864491613,-0.9969954864491613,-0.9991587559912223,-0.9991587559912223
no,0.4292041869945805,0.9807882790721429,-0.6640068716414372,-0.7122667446885678,-1.0062059765173166,-0.9938058405809691,-0.9999210272999891,-0.9995494758492213,-0.9981163898483236,-1.0107102261896144,-1.0143610073478404,-0.9991578528073669,-0.9969954864491613,-0.9969954864491613,-0.9991587559912223,-0.9991587559912223
yes,-0.3525481555155014,-0.2629788071986495,0.9922132703119546,0.9968305945521109,1.0023781832339391,0.7452453626822625,1.0023309594806677,1.0021595277094282,1.0029333601592747,1.0022304360378038,1.0020240476333118,1.001164193877261,1.003013567856299,1.003013567856299,1.002773076250033,1.002773076250033
yes,-0.3525481555155014,-0.2629788071986495,0.9922132703119546,0.9968305945521109,1.0023781832339391,0.7452453626822625,1.0023309594806677,1.0021595277094282,1.0029333601592747,1.0022304360378038,1.0020240476333118,1.001164193877261,1.003013567856299,1.003013567856299,1.002773076250033,1.002773076250033
yes,-0.3525481555155014,-0.2629788071986495,0.9922132703119546,0.9968305945521109,1.0023781832339391,0.7452453626822625,1.0023309594806677,1.0021595277094282,1.0029333601592747,1.0022304360378038,1.0020240476333118,1.001164193877261,1.003013567856299,1.003013567856299,1.002773076250033,1.002773076250033
yes,-0.3525481555155014,-0.2629788071986495,0.9922132703119546,0.9968305945521109,1.0023781832339391,0.7452453626822625,1.0023309594806677,1.0021595277094282,1.0029333601592747,1.0022304360378038,1.0020240476333118,1.001164193877261,1.003013567856299,1.003013567856299,1.002773076250033,1.002773076250033
